110 42 105 14 103 56 110 110
110 42 105 15 103 57 110 110
110 42 105 16 103 58 110 110
110 42 105 17 103 59 110 110
110 42 105 18 103 60 110 110
110 42 105 19 103 61 110 110
110 42 105 20 103 62 110 110
110 42 105 21 103 63 110 110
110 42 105 22 103 64 110 110
110 42 105 23 103 65 110 110
110 42 105 24 103 66 110 110
110 42 105 25 103 67 110 110
110 42 105 26 103 68 110 110
110 42 105 27 103 69 110 110
110 42 105 28 103 70 110 110
110 42 105 29 103 71 110 110
110 42 105 30 103 72 110 110
110 42 105 31 103 73 110 110
110 42 105 32 103 74 110 110
110 42 105 33 103 75 110 110
110 42 105 34 103 76 110 110
110 42 105 35 103 77 110 110
110 42 105 36 103 78 110 110
110 42 105 37 103 79 110 110
110 42 105 38 103 80 110 110
110 42 105 39 103 81 110 110
110 42 105 40 103 82 110 110
110 42 105 41 103 83 110 110
110 43 105 0 103 43 110 110
110 43 105 1 103 44 110 110
110 43 105 2 103 45 110 110
110 43 105 3 103 46 110 110
110 43 105 4 103 47 110 110
110 43 105 5 103 48 110 110
110 43 105 6 103 49 110 110
110 43 105 7 103 50 110 110
110 43 105 8 103 51 110 110
110 43 105 9 103 52 110 110
110 43 105 10 103 53 110 110
110 43 105 11 103 54 110 110
110 43 105 12 103 55 110 110
110 43 105 13 103 56 110 110
110 43 105 14 103 57 110 110
110 43 105 15 103 58 110 110
110 43 105 16 103 59 110 110
110 43 105 17 103 60 110 110
110 43 105 18 103 61 110 110
110 43 105 19 103 62 110 110
110 43 105 20 103 63 110 110
110 43 105 21 103 64 110 110
110 43 105 22 103 65 110 110
110 43 105 23 103 66 110 110
110 43 105 24 103 67 110 110
110 43 105 25 103 68 110 110
110 43 105 26 103 69 110 110
110 43 105 27 103 70 110 110
110 43 105 28 103 71 110 110
110 43 105 29 103 72 110 110
110 43 105 30 103 73 110 110
110 43 105 31 103 74 110 110
110 43 105 32 103 75 110 110
110 43 105 33 103 76 110 110
110 43 105 34 103 77 110 110
110 43 105 35 103 78 110 110
110 43 105 36 103 79 110 110
110 43 105 37 103 80 110 110
110 43 105 38 103 81 110 110
110 43 105 39 103 82 110 110
110 43 105 40 103 83 110 110
110 43 105 41 103 84 110 110
110 43 105 42 103 85 110 110
110 44 105 0 103 44 110 110
110 44 105 1 103 45 110 110
110 44 105 2 103 46 110 110
110 44 105 3 103 47 110 110
110 44 105 4 103 48 110 110
110 44 105 5 103 49 110 110
110 44 105 6 103 50 110 110
110 44 105 7 103 51 110 110
110 44 105 8 103 52 110 110
110 44 105 9 103 53 110 110
110 44 105 10 103 54 110 110
110 44 105 11 103 55 110 110
110 44 105 12 103 56 110 110
110 44 105 13 103 57 110 110
110 44 105 14 103 58 110 110
110 44 105 15 103 59 110 110
110 44 105 16 103 60 110 110
110 44 105 17 103 61 110 110
110 44 105 18 103 62 110 110
110 44 105 19 103 63 110 110
110 44 105 20 103 64 110 110
110 44 105 21 103 65 110 110
110 44 105 22 103 66 110 110
110 44 105 23 103 67 110 110
110 44 105 24 103 68 110 110
110 44 105 25 103 69 110 110
110 44 105 26 103 70 110 110
110 44 105 27 103 71 110 110
110 44 105 28 103 72 110 110
110 44 105 29 103 73 110 110
110 44 105 30 103 74 110 110
110 44 105 31 103 75 110 110
110 44 105 32 103 76 110 110
110 44 105 33 103 77 110 110
110 44 105 34 103 78 110 110
110 44 105 35 103 79 110 110
110 44 105 36 103 80 110 110
110 44 105 37 103 81 110 110
110 44 105 38 103 82 110 110
110 44 105 39 103 83 110 110
110 44 105 40 103 84 110 110
110 44 105 41 103 85 110 110
110 44 105 42 103 86 110 110
110 44 105 43 103 87 110 110
110 45 105 0 103 45 110 110
110 45 105 1 103 46 110 110
110 45 105 2 103 47 110 110
110 45 105 3 103 48 110 110
110 45 105 4 103 49 110 110
110 45 105 5 103 50 110 110
110 45 105 6 103 51 110 110
110 45 105 7 103 52 110 110
110 45 105 8 103 53 110 110
110 45 105 9 103 54 110 110
110 45 105 10 103 55 110 110
110 45 105 11 103 56 110 110
110 45 105 12 103 57 110 110
110 45 105 13 103 58 110 110
110 45 105 14 103 59 110 110
110 45 105 15 103 60 110 110
110 45 105 16 103 61 110 110
110 45 105 17 103 62 110 110
110 45 105 18 103 63 110 110
110 45 105 19 103 64 110 110
110 45 105 20 103 65 110 110
110 45 105 21 103 66 110 110
110 45 105 22 103 67 110 110
110 45 105 23 103 68 110 110
110 45 105 24 103 69 110 110
110 45 105 25 103 70 110 110
110 45 105 26 103 71 110 110
110 45 105 27 103 72 110 110
110 45 105 28 103 73 110 110
110 45 105 29 103 74 110 110
110 45 105 30 103 75 110 110
110 45 105 31 103 76 110 110
110 45 105 32 103 77 110 110
110 45 105 33 103 78 110 110
110 45 105 34 103 79 110 110
110 45 105 35 103 80 110 110
110 45 105 36 103 81 110 110
110 45 105 37 103 82 110 110
110 45 105 38 103 83 110 110
110 45 105 39 103 84 110 110
110 45 105 40 103 85 110 110
110 45 105 41 103 86 110 110
110 45 105 42 103 87 110 110
110 45 105 43 103 88 110 110
110 45 105 44 103 89 110 110
110 46 105 0 103 46 110 110
110 46 105 1 103 47 110 110
110 46 105 2 103 48 110 110
110 46 105 3 103 49 110 110
110 46 105 4 103 50 110 110
110 46 105 5 103 51 110 110
110 46 105 6 103 52 110 110
110 46 105 7 103 53 110 110
110 46 105 8 103 54 110 110
110 46 105 9 103 55 110 110
110 46 105 10 103 56 110 110
110 46 105 11 103 57 110 110
110 46 105 12 103 58 110 110
110 46 105 13 103 59 110 110
110 46 105 14 103 60 110 110
110 46 105 15 103 61 110 110
110 46 105 16 103 62 110 110
110 46 105 17 103 63 110 110
110 46 105 18 103 64 110 110
110 46 105 19 103 65 110 110
110 46 105 20 103 66 110 110
110 46 105 21 103 67 110 110
110 46 105 22 103 68 110 110
110 46 105 23 103 69 110 110
110 46 105 24 103 70 110 110
110 46 105 25 103 71 110 110
110 46 105 26 103 72 110 110
110 46 105 27 103 73 110 110
110 46 105 28 103 74 110 110
110 46 105 29 103 75 110 110
110 46 105 30 103 76 110 110
110 46 105 31 103 77 110 110
110 46 105 32 103 78 110 110
110 46 105 33 103 79 110 110
110 46 105 34 103 80 110 110
110 46 105 35 103 81 110 110
110 46 105 36 103 82 110 110
110 46 105 37 103 83 110 110
110 46 105 38 103 84 110 110
110 46 105 39 103 85 110 110
110 46 105 40 103 86 110 110
110 46 105 41 103 87 110 110
110 46 105 42 103 88 110 110
110 46 105 43 103 89 110 110
110 46 105 44 103 90 110 110
110 46 105 45 103 91 110 110
110 47 105 0 103 47 110 110
110 47 105 1 103 48 110 110
110 47 105 2 103 49 110 110
110 47 105 3 103 50 110 110
110 47 105 4 103 51 110 110
110 47 105 5 103 52 110 110
110 47 105 6 103 53 110 110
110 47 105 7 103 54 110 110
110 47 105 8 103 55 110 110
110 47 105 9 103 56 110 110
110 47 105 10 103 57 110 110
110 47 105 11 103 58 110 110
110 47 105 12 103 59 110 110
110 47 105 13 103 60 110 110
110 47 105 14 103 61 110 110
110 47 105 15 103 62 110 110
110 47 105 16 103 63 110 110
110 47 105 17 103 64 110 110
110 47 105 18 103 65 110 110
110 47 105 19 103 66 110 110
110 47 105 20 103 67 110 110
110 47 105 21 103 68 110 110
110 47 105 22 103 69 110 110
110 47 105 23 103 70 110 110
110 47 105 24 103 71 110 110
110 47 105 25 103 72 110 110
110 47 105 26 103 73 110 110
110 47 105 27 103 74 110 110
110 47 105 28 103 75 110 110
110 47 105 29 103 76 110 110
110 47 105 30 103 77 110 110
110 47 105 31 103 78 110 110
110 47 105 32 103 79 110 110
110 47 105 33 103 80 110 110
110 47 105 34 103 81 110 110
110 47 105 35 103 82 110 110
110 47 105 36 103 83 110 110
110 47 105 37 103 84 110 110
110 47 105 38 103 85 110 110
110 47 105 39 103 86 110 110
110 47 105 40 103 87 110 110
110 47 105 41 103 88 110 110
110 47 105 42 103 89 110 110
110 47 105 43 103 90 110 110
110 47 105 44 103 91 110 110
110 47 105 45 103 92 110 110
110 47 105 46 103 93 110 110
110 48 105 0 103 48 110 110
110 48 105 1 103 49 110 110
110 48 105 2 103 50 110 110
110 48 105 3 103 51 110 110
110 48 105 4 103 52 110 110
110 48 105 5 103 53 110 110
110 48 105 6 103 54 110 110
110 48 105 7 103 55 110 110
110 48 105 8 103 56 110 110
110 48 105 9 103 57 110 110
110 48 105 10 103 58 110 110
110 48 105 11 103 59 110 110
110 48 105 12 103 60 110 110
110 48 105 13 103 61 110 110
110 48 105 14 103 62 110 110
110 48 105 15 103 63 110 110
110 48 105 16 103 64 110 110
110 48 105 17 103 65 110 110
110 48 105 18 103 66 110 110
110 48 105 19 103 67 110 110
110 48 105 20 103 68 110 110
110 48 105 21 103 69 110 110
110 48 105 22 103 70 110 110
110 48 105 23 103 71 110 110
110 48 105 24 103 72 110 110
110 48 105 25 103 73 110 110
110 48 105 26 103 74 110 110
110 48 105 27 103 75 110 110
110 48 105 28 103 76 110 110
110 48 105 29 103 77 110 110
110 48 105 30 103 78 110 110
110 48 105 31 103 79 110 110
110 48 105 32 103 80 110 110
110 48 105 33 103 81 110 110
110 48 105 34 103 82 110 110
110 48 105 35 103 83 110 110
110 48 105 36 103 84 110 110
110 48 105 37 103 85 110 110
110 48 105 38 103 86 110 110
110 48 105 39 103 87 110 110
110 48 105 40 103 88 110 110
110 48 105 41 103 89 110 110
110 48 105 42 103 90 110 110
110 48 105 43 103 91 110 110
110 48 105 44 103 92 110 110
110 48 105 45 103 93 110 110
110 48 105 46 103 94 110 110
110 48 105 47 103 95 110 110
110 49 105 0 103 49 110 110
110 49 105 1 103 50 110 110
110 49 105 2 103 51 110 110
110 49 105 3 103 52 110 110
110 49 105 4 103 53 110 110
110 49 105 5 103 54 110 110
110 49 105 6 103 55 110 110
110 49 105 7 103 56 110 110
110 49 105 8 103 57 110 110
110 49 105 9 103 58 110 110
110 49 105 10 103 59 110 110
110 49 105 11 103 60 110 110
110 49 105 12 103 61 110 110
110 49 105 13 103 62 110 110
110 49 105 14 103 63 110 110
110 49 105 15 103 64 110 110
110 49 105 16 103 65 110 110
110 49 105 17 103 66 110 110
110 49 105 18 103 67 110 110
110 49 105 19 103 68 110 110
110 49 105 20 103 69 110 110
110 49 105 21 103 70 110 110
110 49 105 22 103 71 110 110
110 49 105 23 103 72 110 110
110 49 105 24 103 73 110 110
110 49 105 25 103 74 110 110
110 49 105 26 103 75 110 110
110 49 105 27 103 76 110 110
110 49 105 28 103 77 110 110
110 49 105 29 103 78 110 110
110 49 105 30 103 79 110 110
110 49 105 31 103 80 110 110
110 49 105 32 103 81 110 110
110 49 105 33 103 82 110 110
110 49 105 34 103 83 110 110
110 49 105 35 103 84 110 110
110 49 105 36 103 85 110 110
110 49 105 37 103 86 110 110
110 49 105 38 103 87 110 110
110 49 105 39 103 88 110 110
110 49 105 40 103 89 110 110
110 49 105 41 103 90 110 110
110 49 105 42 103 91 110 110
110 49 105 43 103 92 110 110
110 49 105 44 103 93 110 110
110 49 105 45 103 94 110 110
110 49 105 46 103 95 110 110
110 49 105 47 103 96 110 110
110 49 105 48 103 97 110 110
110 50 105 0 103 50 110 110
110 50 105 1 103 51 110 110
110 50 105 2 103 52 110 110
110 50 105 3 103 53 110 110
110 50 105 4 103 54 110 110
110 50 105 5 103 55 110 110
110 50 105 6 103 56 110 110
110 50 105 7 103 57 110 110
110 50 105 8 103 58 110 110
110 50 105 9 103 59 110 110
110 50 105 10 103 60 110 110
110 50 105 11 103 61 110 110
110 50 105 12 103 62 110 110
110 50 105 13 103 63 110 110
110 50 105 14 103 64 110 110
110 50 105 15 103 65 110 110
110 50 105 16 103 66 110 110
110 50 105 17 103 67 110 110
110 50 105 18 103 68 110 110
110 50 105 19 103 69 110 110
110 50 105 20 103 70 110 110
110 50 105 21 103 71 110 110
110 50 105 22 103 72 110 110
110 50 105 23 103 73 110 110
110 50 105 24 103 74 110 110
110 50 105 25 103 75 110 110
110 50 105 26 103 76 110 110
110 50 105 27 103 77 110 110
110 50 105 28 103 78 110 110
110 50 105 29 103 79 110 110
110 50 105 30 103 80 110 110
110 50 105 31 103 81 110 110
110 50 105 32 103 82 110 110
110 50 105 33 103 83 110 110
110 50 105 34 103 84 110 110
110 50 105 35 103 85 110 110
110 50 105 36 103 86 110 110
110 50 105 37 103 87 110 110
110 50 105 38 103 88 110 110
110 50 105 39 103 89 110 110
110 50 105 40 103 90 110 110
110 50 105 41 103 91 110 110
110 50 105 42 103 92 110 110
110 50 105 43 103 93 110 110
110 50 105 44 103 94 110 110
110 50 105 45 103 95 110 110
110 50 105 46 103 96 110 110
110 50 105 47 103 97 110 110
110 50 105 48 103 98 110 110
110 50 105 49 103 99 110 110
110 51 105 0 103 51 110 110
110 51 105 1 103 52 110 110
110 51 105 2 103 53 110 110
110 51 105 3 103 54 110 110
110 51 105 4 103 55 110 110
110 51 105 5 103 56 110 110
110 51 105 6 103 57 110 110
110 51 105 7 103 58 110 110
110 51 105 8 103 59 110 110
110 51 105 9 103 60 110 110
110 51 105 10 103 61 110 110
110 51 105 11 103 62 110 110
110 51 105 12 103 63 110 110
110 51 105 13 103 64 110 110
110 51 105 14 103 65 110 110
110 51 105 15 103 66 110 110
110 51 105 16 103 67 110 110
110 51 105 17 103 68 110 110
110 51 105 18 103 69 110 110
110 51 105 19 103 70 110 110
110 51 105 20 103 71 110 110
110 51 105 21 103 72 110 110
110 51 105 22 103 73 110 110
110 51 105 23 103 74 110 110
110 51 105 24 103 75 110 110
110 51 105 25 103 76 110 110
110 51 105 26 103 77 110 110
110 51 105 27 103 78 110 110
110 51 105 28 103 79 110 110
110 51 105 29 103 80 110 110
110 51 105 30 103 81 110 110
110 51 105 31 103 82 110 110
110 51 105 32 103 83 110 110
110 51 105 33 103 84 110 110
110 51 105 34 103 85 110 110
110 51 105 35 103 86 110 110
110 51 105 36 103 87 110 110
110 51 105 37 103 88 110 110
110 51 105 38 103 89 110 110
110 51 105 39 103 90 110 110
110 51 105 40 103 91 110 110
110 51 105 41 103 92 110 110
110 51 105 42 103 93 110 110
110 51 105 43 103 94 110 110
110 51 105 44 103 95 110 110
110 51 105 45 103 96 110 110
110 51 105 46 103 97 110 110
110 51 105 47 103 98 110 110
110 51 105 48 103 99 110 110
110 52 105 0 103 52 110 110
110 52 105 1 103 53 110 110
110 52 105 2 103 54 110 110
110 52 105 3 103 55 110 110
110 52 105 4 103 56 110 110
110 52 105 5 103 57 110 110
110 52 105 6 103 58 110 110
110 52 105 7 103 59 110 110
110 52 105 8 103 60 110 110
110 52 105 9 103 61 110 110
110 52 105 10 103 62 110 110
110 52 105 11 103 63 110 110
110 52 105 12 103 64 110 110
110 52 105 13 103 65 110 110
110 52 105 14 103 66 110 110
110 52 105 15 103 67 110 110
110 52 105 16 103 68 110 110
110 52 105 17 103 69 110 110
110 52 105 18 103 70 110 110
110 52 105 19 103 71 110 110
110 52 105 20 103 72 110 110
110 52 105 21 103 73 110 110
110 52 105 22 103 74 110 110
110 52 105 23 103 75 110 110
110 52 105 24 103 76 110 110
110 52 105 25 103 77 110 110
110 52 105 26 103 78 110 110
110 52 105 27 103 79 110 110
110 52 105 28 103 80 110 110
110 52 105 29 103 81 110 110
110 52 105 30 103 82 110 110
110 52 105 31 103 83 110 110
110 52 105 32 103 84 110 110
110 52 105 33 103 85 110 110
110 52 105 34 103 86 110 110
110 52 105 35 103 87 110 110
110 52 105 36 103 88 110 110
110 52 105 37 103 89 110 110
110 52 105 38 103 90 110 110
110 52 105 39 103 91 110 110
110 52 105 40 103 92 110 110
110 52 105 41 103 93 110 110
110 52 105 42 103 94 110 110
110 52 105 43 103 95 110 110
110 52 105 44 103 96 110 110
110 52 105 45 103 97 110 110
110 52 105 46 103 98 110 110
110 52 105 47 103 99 110 110
110 53 105 0 103 53 110 110
110 53 105 1 103 54 110 110
110 53 105 2 103 55 110 110
110 53 105 3 103 56 110 110
110 53 105 4 103 57 110 110
110 53 105 5 103 58 110 110
110 53 105 6 103 59 110 110
110 53 105 7 103 60 110 110
110 53 105 8 103 61 110 110
110 53 105 9 103 62 110 110
110 53 105 10 103 63 110 110
110 53 105 11 103 64 110 110
110 53 105 12 103 65 110 110
110 53 105 13 103 66 110 110
110 53 105 14 103 67 110 110
110 53 105 15 103 68 110 110
110 53 105 16 103 69 110 110
110 53 105 17 103 70 110 110
110 53 105 18 103 71 110 110
110 53 105 19 103 72 110 110
110 53 105 20 103 73 110 110
110 53 105 21 103 74 110 110
110 53 105 22 103 75 110 110
110 53 105 23 103 76 110 110
110 53 105 24 103 77 110 110
110 53 105 25 103 78 110 110
110 53 105 26 103 79 110 110
110 53 105 27 103 80 110 110
110 53 105 28 103 81 110 110
110 53 105 29 103 82 110 110
110 53 105 30 103 83 110 110
110 53 105 31 103 84 110 110
110 53 105 32 103 85 110 110
110 53 105 33 103 86 110 110
110 53 105 34 103 87 110 110
110 53 105 35 103 88 110 110
110 53 105 36 103 89 110 110
110 53 105 37 103 90 110 110
110 53 105 38 103 91 110 110
110 53 105 39 103 92 110 110
110 53 105 40 103 93 110 110
110 53 105 41 103 94 110 110
110 53 105 42 103 95 110 110
110 53 105 43 103 96 110 110
110 53 105 44 103 97 110 110
110 53 105 45 103 98 110 110
110 53 105 46 103 99 110 110
110 54 105 0 103 54 110 110
110 54 105 1 103 55 110 110
110 54 105 2 103 56 110 110
110 54 105 3 103 57 110 110
110 54 105 4 103 58 110 110
110 54 105 5 103 59 110 110
110 54 105 6 103 60 110 110
110 54 105 7 103 61 110 110
110 54 105 8 103 62 110 110
110 54 105 9 103 63 110 110
110 54 105 10 103 64 110 110
110 54 105 11 103 65 110 110
110 54 105 12 103 66 110 110
110 54 105 13 103 67 110 110
110 54 105 14 103 68 110 110
110 54 105 15 103 69 110 110
110 54 105 16 103 70 110 110
110 54 105 17 103 71 110 110
110 54 105 18 103 72 110 110
110 54 105 19 103 73 110 110
110 54 105 20 103 74 110 110
110 54 105 21 103 75 110 110
110 54 105 22 103 76 110 110
110 54 105 23 103 77 110 110
110 54 105 24 103 78 110 110
110 54 105 25 103 79 110 110
110 54 105 26 103 80 110 110
110 54 105 27 103 81 110 110
110 54 105 28 103 82 110 110
110 54 105 29 103 83 110 110
110 54 105 30 103 84 110 110
110 54 105 31 103 85 110 110
110 54 105 32 103 86 110 110
110 54 105 33 103 87 110 110
110 54 105 34 103 88 110 110
110 54 105 35 103 89 110 110
110 54 105 36 103 90 110 110
110 54 105 37 103 91 110 110
110 54 105 38 103 92 110 110
110 54 105 39 103 93 110 110
110 54 105 40 103 94 110 110
110 54 105 41 103 95 110 110
110 54 105 42 103 96 110 110
110 54 105 43 103 97 110 110
110 54 105 44 103 98 110 110
110 54 105 45 103 99 110 110
110 55 105 0 103 55 110 110
110 55 105 1 103 56 110 110
110 55 105 2 103 57 110 110
110 55 105 3 103 58 110 110
110 55 105 4 103 59 110 110
110 55 105 5 103 60 110 110
110 55 105 6 103 61 110 110
110 55 105 7 103 62 110 110
110 55 105 8 103 63 110 110
110 55 105 9 103 64 110 110
110 55 105 10 103 65 110 110
110 55 105 11 103 66 110 110
110 55 105 12 103 67 110 110
110 55 105 13 103 68 110 110
110 55 105 14 103 69 110 110
110 55 105 15 103 70 110 110
110 55 105 16 103 71 110 110
110 55 105 17 103 72 110 110
110 55 105 18 103 73 110 110
110 55 105 19 103 74 110 110
110 55 105 20 103 75 110 110
110 55 105 21 103 76 110 110
110 55 105 22 103 77 110 110
110 55 105 23 103 78 110 110
110 55 105 24 103 79 110 110
110 55 105 25 103 80 110 110
110 55 105 26 103 81 110 110
110 55 105 27 103 82 110 110
110 55 105 28 103 83 110 110
110 55 105 29 103 84 110 110
110 55 105 30 103 85 110 110
110 55 105 31 103 86 110 110
110 55 105 32 103 87 110 110
110 55 105 33 103 88 110 110
110 55 105 34 103 89 110 110
110 55 105 35 103 90 110 110
110 55 105 36 103 91 110 110
110 55 105 37 103 92 110 110
110 55 105 38 103 93 110 110
110 55 105 39 103 94 110 110
110 55 105 40 103 95 110 110
110 55 105 41 103 96 110 110
110 55 105 42 103 97 110 110
110 55 105 43 103 98 110 110
110 55 105 44 103 99 110 110
110 56 105 0 103 56 110 110
110 56 105 1 103 57 110 110
110 56 105 2 103 58 110 110
110 56 105 3 103 59 110 110
110 56 105 4 103 60 110 110
110 56 105 5 103 61 110 110
110 56 105 6 103 62 110 110
110 56 105 7 103 63 110 110
110 56 105 8 103 64 110 110
110 56 105 9 103 65 110 110
110 56 105 10 103 66 110 110
110 56 105 11 103 67 110 110
110 56 105 12 103 68 110 110
110 56 105 13 103 69 110 110
110 56 105 14 103 70 110 110
110 56 105 15 103 71 110 110
110 56 105 16 103 72 110 110
110 56 105 17 103 73 110 110
110 56 105 18 103 74 110 110
110 56 105 19 103 75 110 110
110 56 105 20 103 76 110 110
110 56 105 21 103 77 110 110
110 56 105 22 103 78 110 110
110 56 105 23 103 79 110 110
110 56 105 24 103 80 110 110
110 56 105 25 103 81 110 110
110 56 105 26 103 82 110 110
110 56 105 27 103 83 110 110
110 56 105 28 103 84 110 110
110 56 105 29 103 85 110 110
110 56 105 30 103 86 110 110
110 56 105 31 103 87 110 110
110 56 105 32 103 88 110 110
110 56 105 33 103 89 110 110
110 56 105 34 103 90 110 110
110 56 105 35 103 91 110 110
110 56 105 36 103 92 110 110
110 56 105 37 103 93 110 110
110 56 105 38 103 94 110 110
110 56 105 39 103 95 110 110
110 56 105 40 103 96 110 110
110 56 105 41 103 97 110 110
110 56 105 42 103 98 110 110
110 56 105 43 103 99 110 110
110 57 105 0 103 57 110 110
110 57 105 1 103 58 110 110
110 57 105 2 103 59 110 110
110 57 105 3 103 60 110 110
110 57 105 4 103 61 110 110
110 57 105 5 103 62 110 110
110 57 105 6 103 63 110 110
110 57 105 7 103 64 110 110
110 57 105 8 103 65 110 110
110 57 105 9 103 66 110 110
110 57 105 10 103 67 110 110
110 57 105 11 103 68 110 110
110 57 105 12 103 69 110 110
110 57 105 13 103 70 110 110
110 57 105 14 103 71 110 110
110 57 105 15 103 72 110 110
110 57 105 16 103 73 110 110
110 57 105 17 103 74 110 110
110 57 105 18 103 75 110 110
110 57 105 19 103 76 110 110
110 57 105 20 103 77 110 110
110 57 105 21 103 78 110 110
110 57 105 22 103 79 110 110
110 57 105 23 103 80 110 110
110 57 105 24 103 81 110 110
110 57 105 25 103 82 110 110
110 57 105 26 103 83 110 110
110 57 105 27 103 84 110 110
110 57 105 28 103 85 110 110
110 57 105 29 103 86 110 110
110 57 105 30 103 87 110 110
110 57 105 31 103 88 110 110
110 57 105 32 103 89 110 110
110 57 105 33 103 90 110 110
110 57 105 34 103 91 110 110
110 57 105 35 103 92 110 110
110 57 105 36 103 93 110 110
110 57 105 37 103 94 110 110
110 57 105 38 103 95 110 110
110 57 105 39 103 96 110 110
110 57 105 40 103 97 110 110
110 57 105 41 103 98 110 110
110 57 105 42 103 99 110 110
110 58 105 0 103 58 110 110
110 58 105 1 103 59 110 110
110 58 105 2 103 60 110 110
110 58 105 3 103 61 110 110
110 58 105 4 103 62 110 110
110 58 105 5 103 63 110 110
110 58 105 6 103 64 110 110
110 58 105 7 103 65 110 110
110 58 105 8 103 66 110 110
110 58 105 9 103 67 110 110
110 58 105 10 103 68 110 110
110 58 105 11 103 69 110 110
110 58 105 12 103 70 110 110
110 58 105 13 103 71 110 110
110 58 105 14 103 72 110 110
110 58 105 15 103 73 110 110
110 58 105 16 103 74 110 110
110 58 105 17 103 75 110 110
110 58 105 18 103 76 110 110
110 58 105 19 103 77 110 110
110 58 105 20 103 78 110 110
110 58 105 21 103 79 110 110
110 58 105 22 103 80 110 110
110 58 105 23 103 81 110 110
110 58 105 24 103 82 110 110
110 58 105 25 103 83 110 110
110 58 105 26 103 84 110 110
110 58 105 27 103 85 110 110
110 58 105 28 103 86 110 110
110 58 105 29 103 87 110 110
110 58 105 30 103 88 110 110
110 58 105 31 103 89 110 110
110 58 105 32 103 90 110 110
110 58 105 33 103 91 110 110
110 58 105 34 103 92 110 110
110 58 105 35 103 93 110 110
110 58 105 36 103 94 110 110
110 58 105 37 103 95 110 110
110 58 105 38 103 96 110 110
110 58 105 39 103 97 110 110
110 58 105 40 103 98 110 110
110 58 105 41 103 99 110 110
110 59 105 0 103 59 110 110
110 59 105 1 103 60 110 110
110 59 105 2 103 61 110 110
110 59 105 3 103 62 110 110
110 59 105 4 103 63 110 110
110 59 105 5 103 64 110 110
110 59 105 6 103 65 110 110
110 59 105 7 103 66 110 110
110 59 105 8 103 67 110 110
110 59 105 9 103 68 110 110
110 59 105 10 103 69 110 110
110 59 105 11 103 70 110 110
110 59 105 12 103 71 110 110
110 59 105 13 103 72 110 110
110 59 105 14 103 73 110 110
110 59 105 15 103 74 110 110
110 59 105 16 103 75 110 110
110 59 105 17 103 76 110 110
110 59 105 18 103 77 110 110
110 59 105 19 103 78 110 110
110 59 105 20 103 79 110 110
110 59 105 21 103 80 110 110
110 59 105 22 103 81 110 110
110 59 105 23 103 82 110 110
110 59 105 24 103 83 110 110
110 59 105 25 103 84 110 110
110 59 105 26 103 85 110 110
110 59 105 27 103 86 110 110
110 59 105 28 103 87 110 110
110 59 105 29 103 88 110 110
110 59 105 30 103 89 110 110
110 59 105 31 103 90 110 110
110 59 105 32 103 91 110 110
110 59 105 33 103 92 110 110
110 59 105 34 103 93 110 110
110 59 105 35 103 94 110 110
110 59 105 36 103 95 110 110
110 59 105 37 103 96 110 110
110 59 105 38 103 97 110 110
110 59 105 39 103 98 110 110
110 59 105 40 103 99 110 110
110 60 105 0 103 60 110 110
110 60 105 1 103 61 110 110
110 60 105 2 103 62 110 110
110 60 105 3 103 63 110 110
110 60 105 4 103 64 110 110
110 60 105 5 103 65 110 110
110 60 105 6 103 66 110 110
110 60 105 7 103 67 110 110
110 60 105 8 103 68 110 110
110 60 105 9 103 69 110 110
110 60 105 10 103 70 110 110
110 60 105 11 103 71 110 110
110 60 105 12 103 72 110 110
110 60 105 13 103 73 110 110
110 60 105 14 103 74 110 110
110 60 105 15 103 75 110 110
110 60 105 16 103 76 110 110
110 60 105 17 103 77 110 110
110 60 105 18 103 78 110 110
110 60 105 19 103 79 110 110
110 60 105 20 103 80 110 110
110 60 105 21 103 81 110 110
110 60 105 22 103 82 110 110
110 60 105 23 103 83 110 110
110 60 105 24 103 84 110 110
110 60 105 25 103 85 110 110
110 60 105 26 103 86 110 110
110 60 105 27 103 87 110 110
110 60 105 28 103 88 110 110
110 60 105 29 103 89 110 110
110 60 105 30 103 90 110 110
110 60 105 31 103 91 110 110
110 60 105 32 103 92 110 110
110 60 105 33 103 93 110 110
110 60 105 34 103 94 110 110
110 60 105 35 103 95 110 110
110 60 105 36 103 96 110 110
110 60 105 37 103 97 110 110
110 60 105 38 103 98 110 110
110 60 105 39 103 99 110 110
110 61 105 0 103 61 110 110
110 61 105 1 103 62 110 110
110 61 105 2 103 63 110 110
110 61 105 3 103 64 110 110
110 61 105 4 103 65 110 110
110 61 105 5 103 66 110 110
110 61 105 6 103 67 110 110
110 61 105 7 103 68 110 110
110 61 105 8 103 69 110 110
110 61 105 9 103 70 110 110
110 61 105 10 103 71 110 110
110 61 105 11 103 72 110 110
110 61 105 12 103 73 110 110
110 61 105 13 103 74 110 110
110 61 105 14 103 75 110 110
110 61 105 15 103 76 110 110
110 61 105 16 103 77 110 110
110 61 105 17 103 78 110 110
110 61 105 18 103 79 110 110
110 61 105 19 103 80 110 110
110 61 105 20 103 81 110 110
110 61 105 21 103 82 110 110
110 61 105 22 103 83 110 110
110 61 105 23 103 84 110 110
110 61 105 24 103 85 110 110
110 61 105 25 103 86 110 110
110 61 105 26 103 87 110 110
110 61 105 27 103 88 110 110
110 61 105 28 103 89 110 110
110 61 105 29 103 90 110 110
